,Unnamed: 0,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating,contribution_pct,beta_mean
4087,8422,72764,2025-04-05,3356899,508,510,1847.5928688050676,1816.8903105305776,1857.2019279911704,1807.2812513444744,9.609059186102929,-9.609059186102929,510,D. Gómez,6.612653562653563,False,-1,-6.612653562653563,0.15086238322613987,1.485206481651643
4088,8423,72764,2025-04-05,3356899,508,510,1847.5928688050676,1816.8903105305776,1857.2019279911704,1807.2812513444744,9.609059186102929,-9.609059186102929,510,Y. Minteh,6.8,False,-1,-6.8,0.1740608448583704,1.7135901571825347
4089,8424,72764,2025-04-05,3356899,508,510,1847.5928688050676,1816.8903105305776,1857.2019279911704,1807.2812513444744,9.609059186102929,-9.609059186102929,510,M. O'Riley,6.612653562653563,False,-1,-6.612653562653563,0.14808297301024273,1.4578438086012548
4090,8425,72764,2025-04-05,3356899,508,510,1847.5928688050676,1816.8903105305776,1857.2019279911704,1807.2812513444744,9.609059186102929,-9.609059186102929,510,K. Mitoma,6.1,False,-1,-6.1,0.1445577612600984,1.4231388859522422
4091,8426,72764,2025-04-05,3356899,508,510,1847.5928688050676,1816.8903105305776,1857.2019279911704,1807.2812513444744,9.609059186102929,-9.609059186102929,510,D. Welbeck,7.1,False,-1,-7.1,0.1677893809751148,1.6518489954053588
4092,8427,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,D. Henderson,7.5,True,1,7.5,0.16697076078260742,1.643789862373499
4093,8428,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,C. Richards,5.2,True,1,5.2,0.15491138704982313,1.5250680203239602
4094,8429,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,M. Lacroix,6.6,True,1,6.6,0.15849892880657127,1.5603865679723248
4095,8430,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,M. Guéhi,6.4,True,1,6.4,0.14175050617873233,1.3955020864178973
4096,8431,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,D. Muñoz,6.4,True,1,6.4,0.15359183148135835,1.5120772903535493
4097,8432,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,A. Wharton,6.3,True,1,6.3,0.1493551958915984,1.4703685588344702
4098,8433,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,W. Hughes,6.4,True,1,6.4,0.1836554695484851,1.8080470951815373
4099,8434,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,T. Mitchell,6.2,True,1,6.2,0.15659113178910383,1.5416047322659976
4100,8435,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,I. Sarr,5.3,True,1,5.3,0.1619476657305242,1.5943386130310873
4101,8436,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,Eberechi Eze,5.7,True,1,5.7,0.16107387020407296,1.5857362911548762
4102,8437,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,508,J. Mateta,5.4,True,1,5.4,0.1692322165716856,1.6660533897292407
4103,8438,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,Kepa,6.4,False,-1,-6.4,0.15009070702419758,1.4776095017262827
4104,8439,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,A. Smith,6.7,False,-1,-6.7,0.15471878301166905,1.5231718765686946
4105,8440,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,I. Zabarnyi,8.6,False,-1,-8.6,0.16051311235977997,1.5802157553713962
4106,8441,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,Dean Huijsen,8.9,False,-1,-8.9,0.14278187220505953,1.4056556546865377
4107,8442,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,M. Kerkez,7.5,False,-1,-7.5,0.15534803711145836,1.5293667426952096
4108,8443,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,A. Scott,6.1,False,-1,-6.1,0.15962058767252413,1.5714290490884957
4109,8444,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,T. Adams,6.3,False,-1,-6.3,0.147234073238018,1.4494865798672314
4110,8445,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,A. Semenyo,7.0,False,-1,-7.0,0.1515906156558973,1.4923757673390063
4111,8446,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,J. Kluivert,6.4,False,-1,-6.4,0.15402175186815867,1.5163097605785016
4112,8447,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,D. Ouattara,6.4,False,-1,-6.4,0.1470275344716963,1.4474532518241932
4113,8448,72764,2025-04-19,3356919,508,2169,1827.1831914791344,1826.611681954896,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365,2169,Evanilson,6.3,False,-1,-6.3,0.15012695516561214,1.4779663565858274
4114,8581,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,B. Verbruggen,6.6,True,1,6.6,0.1588939534766344,1.564275497656742
4115,8582,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,J. Veltman,5.7,True,1,5.7,0.18617750878675232,1.832876008417247
4116,8583,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,J. Hecke,6.3,True,1,6.3,0.15255950314870467,1.5019142483939667
4117,8584,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,Igor,6.5,True,1,6.5,0.14619666141159107,1.4392734920463812
4118,8585,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,P. Estupiñán,7.4,True,1,7.4,0.13699558987273486,1.3486909969576923
4119,8586,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,F. Kadıoğlu,6.612653562653563,True,1,6.612653562653563,0.15534009733512422,1.5292885773698173
4120,8587,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,C. Baleba,7.3,True,1,7.3,0.13890265791033518,1.367465656019978
4121,8588,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,Y. Ayari,6.4,True,1,6.4,0.16346298306180299,1.609256573851054
4122,8589,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,K. Mitoma,6.4,True,1,6.4,0.1445577612600984,1.4231388859522422
4123,8590,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,G. Rutter,7.0,True,1,7.0,0.15972477011398692,1.5724547019651502
4124,8591,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,510,D. Welbeck,6.9,True,1,6.9,0.1677893809751148,1.6518489954053588
4125,8592,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,José Sá,5.6,False,-1,-5.6,0.17206174337743313,1.6939094494177844
4126,8593,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,S. Bueno,6.5,False,-1,-6.5,0.16281398059298272,1.6028672894404072
4127,8594,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,C. Dawson,6.6,False,-1,-6.6,0.16130456841809696,1.5880074635667576
4128,8595,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,Toti Gomes,6.2,False,-1,-6.2,0.160375365442565,1.5788596677244942
4129,8596,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,Nélson Semedo,7.3,False,-1,-7.3,0.15651678699435564,1.5408728243597598
4130,8597,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,T. Doyle,7.2,False,-1,-7.2,0.13524961075764957,1.3315022223732023
4131,8598,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,M. Lemina,6.8,False,-1,-6.8,0.14770032618224713,1.4540767360085423
4132,8599,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,R. Aït-Nouri,7.6,False,-1,-7.6,0.14450186324039754,1.4225885824279585
4133,8600,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,João Gomes,6.2,False,-1,-6.2,0.17303865921018735,1.7035269676871319
4134,8601,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,Matheus Cunha,7.9,False,-1,-7.9,0.15491316722953813,1.5250855457958152
4135,8602,72764,2024-10-26,3356680,510,459,1803.8267750796465,1634.8042436474304,1794.0853531607352,1644.5456655663415,-9.741421918911188,9.741421918911188,459,J. Strand Larsen,6.0,False,-1,-6.0,0.15973539717143964,1.5725593229731982
4136,8603,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,D. Ward,5.5,True,1,5.5,0.14753618664625556,1.4524608189221435
4137,8604,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,J. Justin,5.2,True,1,5.2,0.1671057267744553,1.6451185724310258
4138,8605,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,C. Coady,6.4,True,1,6.4,0.15841790995638672,1.559588955480351
4139,8606,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,J. Vestergaard,5.7,True,1,5.7,0.15615850097811323,1.5373455785200152
4140,8607,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,V. Kristiansen,6.2,True,1,6.2,0.1612680467313204,1.5876479157141952
4141,8608,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,O. Skipp,5.9,True,1,5.9,0.1679580099717854,1.6535091102298354
4142,8609,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,B. Soumaré,6.0,True,1,6.0,0.16127324804973142,1.5876991215327168
4143,8610,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,J. Ayew,6.3,True,1,6.3,0.16248156995030996,1.5995947808765758
4144,8611,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,B. El Khannouss,5.5,True,1,5.5,0.17158352641329816,1.6892015101715616
4145,8612,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,S. Mavididi,6.3,True,1,6.3,0.1548523162883153,1.5244864818649262
4146,8613,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,489,J. Vardy,5.9,True,1,5.9,0.16139758738079138,1.5889232144872716
4147,8614,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,José Sá,8.4,False,-1,-8.4,0.17206174337743313,1.6939094494177844
4148,8615,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,M. Doherty,7.1,False,-1,-7.1,0.13557653071974257,1.3347206764125636
4149,8616,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,S. Bueno,6.5,False,-1,-6.5,0.16281398059298272,1.6028672894404072
4150,8617,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,Toti Gomes,6.9,False,-1,-6.9,0.160375365442565,1.5788596677244942
4151,8618,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,Nélson Semedo,6.2,False,-1,-6.2,0.15651678699435564,1.5408728243597598
4152,8619,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,João Gomes,6.9,False,-1,-6.9,0.17303865921018735,1.7035269676871319
4153,8620,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,André,6.485286783042394,False,-1,-6.485286783042394,0.15750481607870878,1.550599750109978
4154,8621,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,Rodrigo Gomes,7.6,False,-1,-7.6,0.1617347972298109,1.5922429701661267
4155,8622,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,G. Guedes,7.2,False,-1,-7.2,0.15605714057946413,1.5363477080248182
4156,8623,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,Matheus Cunha,8.0,False,-1,-8.0,0.15491316722953813,1.5250855457958152
4157,8624,72764,2024-12-22,3356763,489,459,1631.2547150393716,1625.0430474875163,1597.2210180906072,1659.0767444362805,-34.03369694876426,34.03369694876426,459,J. Strand Larsen,5.3,False,-1,-5.3,0.15973539717143964,1.5725593229731982
4158,8845,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,D. Henderson,6.5,True,1,6.5,0.16697076078260742,1.643789862373499
4159,8846,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,T. Chalobah,7.1,True,1,7.1,0.15896951718693436,1.5650194055144544
4160,8847,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,M. Lacroix,5.4,True,1,5.4,0.15849892880657127,1.5603865679723248
4161,8848,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,N. Clyne,6.0,True,1,6.0,0.1525871512987241,1.502186438258242
4162,8849,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,D. Muñoz,7.2,True,1,7.2,0.15359183148135835,1.5120772903535493
4163,8850,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,M. Guéhi,6.5,True,1,6.5,0.14175050617873233,1.3955020864178973
4164,8851,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,J. Devenny,6.4,True,1,6.4,0.14483714650744595,1.425889371337432
4165,8852,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,T. Mitchell,6.2,True,1,6.2,0.15659113178910383,1.5416047322659976
4166,8853,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,D. Kamada,5.7,True,1,5.7,0.15155968513432028,1.492071263259562
4167,8854,72764,2024-11-09,3356700,508,460,1759.3841275715283,1780.0001903237207,1731.8308394857431,1807.553478409506,-27.55328808578524,27.55328808578524,508,I. Sarr,6.1,True,1,6.1,0.1619476657305242,1.5943386130310873
